TRIP
DATE 2005-07-01 
DECLINATION     0.00
DATA
444.961	397.785	443.861	398.012
444.961	397.785	445.183	397.838
444.961	397.785	444.852	397.967
445.777	387.295	447.796	394.707
447.796	394.707	445.080	394.207
447.796	394.707	443.766	396.146
447.796	394.707	446.124	391.988
447.796	394.707	446.933	394.827
447.796	394.707	446.851	394.753
447.796	394.707	448.703	393.951
440.234	387.894	445.777	387.295
445.777	387.295	443.564	388.533
445.777	387.295	444.481	389.355
445.777	387.295	442.623	385.506
445.777	387.295	445.388	387.297
445.777	387.295	444.475	387.459
439.682	389.078	440.234	387.894
440.234	387.894	440.338	388.355
440.234	387.894	440.405	388.418
440.234	387.894	439.840	388.103
440.234	387.894	442.494	388.312
440.234	387.894	441.815	387.372
435.769	388.827	439.682	389.078
439.682	389.078	439.260	388.554
439.682	389.078	439.718	388.927
439.682	389.078	439.628	388.755
439.682	389.078	440.136	387.907
439.682	389.078	438.044	388.479
434.845	391.349	435.769	388.827
435.769	388.827	436.527	389.503
435.769	388.827	436.675	388.613
435.769	388.827	438.255	389.427
435.769	388.827	438.926	388.711
435.769	388.827	439.367	389.343
435.769	388.827	436.507	390.096
432.943	393.357	434.845	391.349
434.845	391.349	433.981	390.420
434.845	391.349	435.602	391.867
434.845	391.349	435.614	391.267
434.845	391.349	434.767	391.213
428.568	388.309	432.943	393.357
432.943	393.357	432.823	392.725
432.943	393.357	431.621	393.214
432.943	393.357	431.846	394.234
432.943	393.357	433.334	392.459
432.943	393.357	435.145	392.616
432.943	393.357	434.162	392.066
427.543	392.321	428.568	388.309
428.568	388.309	431.746	391.804
428.568	388.309	430.182	392.173
500.146	538.371	503.299	542.994
490.040	536.739	500.146	538.371
500.146	538.371	498.726	539.890
500.146	538.371	502.089	543.085
500.146	538.371	500.632	541.316
500.146	538.371	501.397	538.995
500.146	538.371	500.311	538.601
500.146	538.371	499.708	538.956
475.784	535.140	490.040	536.739
490.040	536.739	488.234	539.113
490.040	536.739	490.471	535.024
490.040	536.739	490.171	539.989
490.040	536.739	491.286	540.146
490.040	536.739	489.870	537.375
490.040	536.739	489.853	536.777
469.648	538.874	475.784	535.140
475.784	535.140	475.117	534.216
475.784	535.140	477.124	538.189
475.784	535.140	476.473	535.283
475.784	535.140	475.991	535.386
475.784	535.140	473.695	535.764
469.608	542.097	469.648	538.874
469.648	538.874	471.423	540.024
469.648	538.874	470.126	538.834
469.648	538.874	468.973	541.151
469.648	538.874	473.470	535.992
469.648	538.874	470.288	539.074
465.624	545.589	469.608	542.097
469.608	542.097	468.467	541.746
469.608	542.097	470.410	542.785
469.608	542.097	469.723	541.789
469.608	542.097	469.632	541.877
469.608	542.097	470.506	542.043
466.359	545.805	465.624	545.589
465.624	545.589	467.731	544.596
465.624	545.589	467.032	543.709
508.459	555.788	514.367	553.926
514.367	553.926	514.684	554.672
514.367	553.926	516.250	553.830
514.367	553.926	514.850	551.767
514.367	553.926	512.475	553.519
514.367	553.926	514.329	554.012
514.367	553.926	514.754	554.050
514.367	553.926	517.435	553.546
501.702	550.210	508.459	555.788
508.459	555.788	511.355	555.259
508.459	555.788	511.210	554.250
508.459	555.788	510.952	556.190
508.459	555.788	509.261	553.876
522.782	569.432	526.716	571.510
526.716	571.510	526.962	571.434
526.716	571.510	530.811	571.420
526.716	571.510	524.725	568.050
526.716	571.510	523.347	574.382
526.716	571.510	529.041	570.767
515.339	564.152	522.782	569.432
522.782	569.432	520.770	573.025
522.782	569.432	523.294	567.015
522.782	569.432	522.217	568.947
501.702	550.210	515.339	564.152
515.339	564.152	516.796	561.484
515.339	564.152	514.610	566.778
515.339	564.152	509.783	555.510
515.339	564.152	521.303	565.055
515.339	564.152	506.192	560.290
515.339	564.152	514.542	563.129
515.339	564.152	515.464	564.094
483.885	554.789	501.702	550.210
501.702	550.210	499.592	556.219
501.702	550.210	493.735	555.550
501.702	550.210	488.374	557.015
501.702	550.210	492.593	549.920
501.702	550.210	497.434	547.477
501.702	550.210	505.185	552.208
501.702	550.210	505.447	560.109
501.702	550.210	500.868	551.823
501.702	550.210	501.769	550.593
501.702	550.210	501.087	552.009
501.702	550.210	501.921	552.641
466.359	545.805	483.885	554.789
483.885	554.789	484.443	549.326
483.885	554.789	483.167	551.077
483.885	554.789	483.616	552.783
483.885	554.789	476.328	546.671
483.885	554.789	470.501	547.352
483.885	554.789	466.511	545.705
483.885	554.789	478.567	552.649
483.885	554.789	493.056	555.251
483.885	554.789	491.501	550.886
451.327	544.120	466.359	545.805
466.359	545.805	465.137	549.748
466.359	545.805	461.452	548.421
466.359	545.805	466.608	549.467
466.359	545.805	467.225	547.160
466.359	545.805	470.923	551.623
441.134	549.171	451.327	544.120
451.327	544.120	453.663	547.628
451.327	544.120	452.071	544.933
451.327	544.120	452.108	545.198
451.327	544.120	448.348	544.681
451.327	544.120	450.616	549.427
451.327	544.120	461.163	544.020
451.327	544.120	461.083	548.203
451.327	544.120	456.651	542.548
425.796	536.758	441.134	549.171
441.134	549.171	443.133	544.648
441.134	549.171	437.948	540.961
441.134	549.171	434.108	536.804
441.134	549.171	431.976	546.049
441.134	549.171	440.562	551.612
441.134	549.171	441.577	548.497
441.134	549.171	441.990	550.151
441.134	549.171	446.151	545.043
441.134	549.171	451.417	548.465
434.114	523.957	425.796	536.758
425.796	536.758	430.677	531.842
425.796	536.758	424.813	531.759
425.796	536.758	435.536	521.889
425.796	536.758	432.322	536.238
425.796	536.758	436.176	538.744
425.796	536.758	426.783	535.745
425.796	536.758	427.880	536.527
425.796	536.758	425.290	537.120
425.796	536.758	428.375	541.544
426.467	515.694	434.114	523.957
434.114	523.957	426.676	519.721
434.114	523.957	428.143	523.809
434.114	523.957	426.579	527.104
434.114	523.957	430.020	521.246
434.114	523.957	428.185	523.257
434.114	523.957	429.787	520.799
434.114	523.957	432.971	523.553
434.114	523.957	435.714	522.313
434.114	523.957	424.029	520.762
434.114	523.957	424.460	522.188
434.114	523.957	423.348	521.453
429.124	507.519	426.467	515.694
426.467	515.694	432.203	513.403
426.467	515.694	432.971	516.253
426.467	515.694	427.648	513.211
426.467	515.694	425.497	515.331
426.467	515.694	424.725	511.184
426.467	515.694	427.881	515.503
426.467	515.694	428.150	513.899
426.969	494.601	429.124	507.519
429.124	507.519	426.644	496.016
429.124	507.519	424.408	496.423
429.124	507.519	424.294	502.042
429.124	507.519	430.652	501.716
429.124	507.519	432.266	506.338
429.124	507.519	427.347	506.860
429.124	507.519	423.901	509.436
430.949	484.111	426.969	494.601
426.969	494.601	429.879	489.925
426.969	494.601	427.658	491.567
426.969	494.601	429.434	493.689
426.969	494.601	428.919	493.579
426.969	494.601	427.826	494.361
426.969	494.601	430.405	497.693
428.416	468.433	430.949	484.111
430.949	484.111	424.678	486.023
430.949	484.111	425.374	480.359
430.949	484.111	431.074	481.241
430.949	484.111	431.719	484.950
430.949	484.111	431.942	488.463
430.949	484.111	429.918	489.032
430.949	484.111	429.809	487.098
430.949	484.111	430.632	484.753
422.805	453.398	428.416	468.433
428.416	468.433	423.507	461.360
428.416	468.433	423.429	466.438
428.416	468.433	424.927	472.701
428.416	468.433	429.293	468.422
428.416	468.433	427.184	468.534
428.416	468.433	427.090	469.767
428.416	468.433	430.032	473.177
431.112	439.999	422.805	453.398
422.805	453.398	428.230	454.577
422.805	453.398	429.926	445.490
422.805	453.398	421.395	449.608
422.805	453.398	427.727	457.825
422.805	453.398	429.485	449.316
422.805	453.398	427.917	450.420
422.805	453.398	425.694	454.146
422.805	453.398	422.854	453.489
434.538	432.752	431.112	439.999
431.112	439.999	438.013	442.963
431.112	439.999	434.374	448.097
431.112	439.999	432.695	447.736
431.112	439.999	431.048	440.932
431.112	439.999	429.714	439.711
431.112	439.999	429.054	439.094
431.112	439.999	424.178	444.624
431.112	439.999	432.872	438.018
431.112	439.999	431.971	435.595
429.777	421.444	434.538	432.752
434.538	432.752	431.968	434.277
434.538	432.752	431.966	433.180
434.538	432.752	433.997	433.498
434.538	432.752	430.496	430.265
434.538	432.752	436.132	434.977
434.538	432.752	431.398	437.283
415.023	419.022	429.777	421.444
429.777	421.444	428.831	423.693
429.777	421.444	424.725	419.955
429.777	421.444	423.258	421.468
429.777	421.444	428.873	420.339
429.777	421.444	428.664	422.392
429.777	421.444	429.915	420.371
429.777	421.444	434.512	423.901
429.777	421.444	431.132	431.525
429.777	421.444	434.601	431.957
413.561	415.059	415.023	419.022
415.023	419.022	419.114	416.748
415.023	419.022	415.774	418.529
415.023	419.022	415.307	419.563
415.023	419.022	415.659	418.936
415.023	419.022	420.238	417.650
415.023	419.022	419.088	420.544
415.023	419.022	424.055	419.552
411.746	408.449	413.561	415.059
413.561	415.059	414.329	414.699
413.561	415.059	414.060	415.241
413.561	415.059	413.226	414.479
413.561	415.059	413.237	417.398
413.561	415.059	409.394	412.017
413.561	415.059	411.199	414.242
413.561	415.059	413.768	411.610
417.448	396.756	411.746	408.449
411.746	408.449	413.944	408.697
411.746	408.449	411.599	408.327
411.746	408.449	408.943	406.414
411.746	408.449	409.955	404.942
411.746	408.449	415.214	405.132
427.543	392.321	417.448	396.756
417.448	396.756	421.520	400.528
417.448	396.756	417.377	398.714
417.448	396.756	419.213	398.080
417.448	396.756	418.267	395.120
417.448	396.756	416.524	404.186
417.448	396.756	410.699	404.082
423.059	385.430	427.543	392.321
427.543	392.321	428.378	388.212
427.543	392.321	425.444	391.366
427.543	392.321	427.014	391.255
427.543	392.321	427.022	391.149
427.543	392.321	420.641	393.708
427.543	392.321	427.021	394.743
427.543	392.321	422.534	398.154
427.543	392.321	423.748	388.822
427.543	392.321	423.806	390.761
420.285	375.085	423.059	385.430
423.059	385.430	422.925	377.426
423.059	385.430	427.043	381.828
423.059	385.430	421.885	386.102
423.059	385.430	425.530	384.284
423.059	385.430	424.418	385.830
423.059	385.430	429.937	385.406
423.059	385.430	427.433	394.384
412.589	368.376	420.285	375.085
420.285	375.085	415.788	378.320
420.285	375.085	419.407	376.632
420.285	375.085	419.913	376.196
420.285	375.085	421.081	374.960
420.285	375.085	414.285	374.747
420.285	375.085	418.728	381.557
420.285	375.085	421.039	384.111
407.342	367.267	412.589	368.376
412.589	368.376	411.165	370.765
412.589	368.376	416.981	363.138
412.589	368.376	417.544	366.185
412.589	368.376	413.431	368.208
412.589	368.376	413.679	368.153
412.589	368.376	413.594	359.848
412.589	368.376	414.613	359.738
412.589	368.376	412.851	363.595
412.589	368.376	410.520	366.259
412.589	368.376	420.011	372.487
412.589	368.376	412.922	373.209
404.638	362.578	407.342	367.267
407.342	367.267	408.163	366.564
407.342	367.267	407.981	367.445
407.342	367.267	407.812	366.742
407.342	367.267	408.673	367.770
407.342	367.267	408.695	367.070
401.155	364.188	404.638	362.578
404.638	362.578	398.502	358.994
404.638	362.578	398.247	356.495
404.638	362.578	399.699	360.087
404.638	362.578	401.354	361.605
404.638	362.578	399.817	352.452
404.638	362.578	399.691	360.048
404.638	362.578	398.460	359.106
398.026	362.820	401.155	364.188
401.155	364.188	400.684	363.699
401.155	364.188	400.932	364.137
401.155	364.188	400.894	363.973
401.155	364.188	397.448	365.982
401.155	364.188	404.483	362.543
401.155	364.188	404.697	358.845
401.155	364.188	407.928	362.686
396.037	360.308	398.026	362.820
398.026	362.820	397.365	363.340
398.026	362.820	397.418	362.622
398.026	362.820	397.822	362.884
398.026	362.820	400.286	367.264
314.400	325.626	306.531	325.684
306.531	325.684	312.767	325.126
306.531	325.684	312.307	326.281
306.531	325.684	308.333	325.668
306.531	325.684	307.473	329.438
306.531	325.684	305.063	329.248
306.531	325.684	303.634	328.373
306.531	325.684	303.062	327.575
306.531	325.684	306.638	326.243
306.531	325.684	306.603	326.614
316.619	329.742	314.400	325.626
314.400	325.626	313.827	326.542
314.400	325.626	313.606	325.698
314.400	325.626	314.362	325.991
314.400	325.626	313.477	325.021
314.400	325.626	316.694	326.422
314.400	325.626	315.890	325.728
314.400	325.626	324.496	329.998
314.400	325.626	318.987	326.474
314.400	325.626	320.514	329.055
321.310	337.970	316.619	329.742
316.619	329.742	313.482	331.107
316.619	329.742	313.056	329.248
316.619	329.742	319.795	326.762
316.619	329.742	316.301	330.006
316.619	329.742	316.398	329.573
316.619	329.742	316.781	330.974
316.619	329.742	317.452	330.779
321.310	337.970	321.310	337.970
POLYLINE BLUE
480.133	529.115
480.103	528.995
480.013	528.665
479.983	528.395
479.983	528.275
479.923	528.035
479.923	527.975
480.073	528.275
480.133	528.335
480.133	528.395
480.313	528.545
480.433	528.455
480.403	528.335
480.343	528.365
480.223	528.245
480.103	528.275
480.073	528.215
480.193	528.155
480.253	528.035
480.493	527.885
POLYLINE BLUE
479.803	528.245
479.683	528.215
479.623	528.245
479.323	528.065
479.293	527.945
479.323	527.825
479.353	527.765
479.413	527.765
479.503	527.705
479.593	527.795
479.713	527.795
479.773	527.855
POLYLINE BLUE
478.753	527.915
478.753	527.795
478.723	527.675
478.723	527.555
478.843	527.495
478.903	527.555
478.963	527.525
479.053	527.765
479.053	527.915
POLYLINE BLUE
478.423	528.485
478.483	528.305
478.483	527.465
478.543	527.345
POLYLINE BLUE
478.423	528.395
POLYLINE BLUE
478.543	527.525
478.363	527.645
478.243	527.675
478.093	527.465
478.093	527.285
478.153	527.195
478.273	527.195
478.393	527.285
478.423	527.405
478.483	527.585
478.483	527.645
POLYLINE BLUE
478.063	529.715
478.033	529.595
477.943	529.445
477.913	529.145
477.883	528.995
477.793	528.485
477.553	527.945
477.553	527.885
477.463	527.615
477.463	527.495
477.433	527.375
477.403	527.105
477.373	526.955
477.373	526.565
477.343	526.385
477.343	526.265
477.283	526.085
477.283	525.935
477.193	525.755
477.163	525.605
476.953	525.095
476.773	524.345
476.773	524.255
476.623	523.805
476.443	523.295
476.233	523.325
476.113	523.355
476.053	523.415
475.933	523.445
475.873	523.505
475.903	523.445
476.263	523.445
476.623	523.385
476.803	523.385
476.683	523.415
476.443	523.445
476.233	523.475
476.143	523.475
476.023	523.505
476.023	523.445
476.173	523.415
476.443	523.295
476.503	523.235
476.623	523.205
476.533	523.205
476.293	523.355
476.233	523.355
POLYLINE BLUE
477.553	529.865
477.613	529.745
477.793	529.685
477.673	529.745
478.003	529.685
478.003	529.685
477.643	529.805
477.583	529.865
478.033	529.715
478.333	529.655
478.423	529.625
POLYLINE BLUE
477.343	531.515
476.953	531.365
POLYLINE BLUE
476.293	530.255
476.383	530.225
476.653	530.435
476.863	530.525
POLYLINE BLUE
476.743	531.335
477.043	531.665
POLYLINE BLUE
476.443	530.585
476.773	530.795
476.833	530.855
POLYLINE BLUE
475.873	529.235
476.203	529.565
476.473	529.745
POLYLINE BLUE
475.603	528.635
475.873	528.845
476.203	529.025
476.383	529.175
POLYLINE BLUE
475.393	527.735
475.543	527.945
475.783	528.095
475.873	528.215
POLYLINE BLUE
474.973	527.825
475.093	527.825
475.513	528.095
POLYLINE BLACK
480.703	540.305
POLYLINE BLACK
490.813	535.055
490.813	534.995
490.753	535.025
490.663	534.935
490.603	534.905
490.543	534.935
490.333	534.845
490.213	534.845
490.093	534.815
490.033	534.755
489.913	534.725
489.673	534.635
489.613	534.665
489.553	534.605
489.433	534.575
489.103	534.485
488.953	534.455
488.833	534.425
488.593	534.395
488.443	534.365
488.263	534.305
488.113	534.305
487.633	534.155
487.483	534.155
487.243	534.065
487.123	534.065
486.793	533.975
486.583	534.005
486.253	533.915
486.163	533.915
486.103	533.945
485.923	533.885
485.803	533.915
485.533	533.885
485.413	533.885
485.293	533.825
485.083	533.825
484.813	533.735
484.723	533.735
484.543	533.675
484.243	533.615
484.003	533.585
483.883	533.495
483.823	533.525
483.613	533.465
483.493	533.435
483.313	533.375
483.163	533.375
483.133	533.315
483.073	533.315
482.983	533.255
482.863	533.255
482.683	533.195
482.623	533.135
482.443	533.135
482.323	533.075
482.263	533.105
482.143	532.985
482.023	533.015
481.903	532.985
481.813	532.895
481.753	532.895
481.693	532.835
POLYLINE BLACK
481.843	533.045
481.933	532.805
481.873	532.865
481.693	532.865
481.633	532.835
481.573	532.865
481.363	532.835
481.303	532.895
481.033	532.775
480.853	532.775
480.733	532.745
480.613	532.715
480.463	532.775
480.223	532.685
480.103	532.715
479.953	532.715
479.833	532.625
479.713	532.625
479.443	532.535
479.323	532.505
479.263	532.475
479.143	532.505
478.963	532.475
478.903	532.505
478.513	532.415
478.333	532.415
478.213	532.385
477.913	532.175
477.853	532.175
477.613	531.845
477.553	531.845
477.493	531.725
POLYLINE BLACK
469.483	539.075
469.543	538.865
469.873	538.655
469.963	538.505
470.203	538.325
470.473	538.055
470.683	537.875
470.833	537.725
470.923	537.725
471.043	537.605
471.073	537.545
471.133	537.545
471.373	537.305
471.493	537.275
471.613	537.155
471.733	537.125
471.883	537.035
472.003	537.005
472.333	536.705
472.393	536.705
472.633	536.495
472.813	536.375
473.113	536.135
473.173	536.165
473.443	535.955
POLYLINE BLACK
476.813	533.135
476.873	532.955
476.873	532.775
476.903	532.655
476.903	532.535
476.993	532.205
476.993	532.025
476.963	531.905
476.963	531.845
POLYLINE BLACK
473.213	536.135
473.243	536.015
473.573	535.805
473.663	535.715
473.783	535.685
473.933	535.535
474.083	535.385
474.143	535.385
474.443	535.085
474.623	534.905
474.683	534.905
474.893	534.515
474.983	534.425
475.133	534.275
475.373	534.155
475.433	534.155
475.583	534.065
475.643	534.095
475.763	533.975
475.883	533.945
476.063	533.885
476.243	533.765
476.303	533.765
476.603	533.555
476.843	533.255
476.963	533.015
POLYLINE BLACK
477.473	531.875
477.503	531.755
477.353	531.365
477.203	531.065
477.143	531.005
477.143	530.915
476.963	530.465
476.963	530.345
476.873	530.195
476.843	530.075
476.693	529.625
476.603	529.325
476.483	529.145
476.453	529.025
476.363	528.905
476.363	528.845
476.303	528.785
476.303	528.725
476.243	528.665
476.153	528.275
476.063	527.945
475.913	527.585
475.823	527.195
475.793	527.135
POLYLINE BLACK
476.963	531.965
476.993	531.845
476.963	531.695
476.693	531.095
476.693	531.005
476.543	530.735
476.393	530.495
476.363	530.375
476.273	530.255
476.183	529.985
476.123	529.925
476.093	529.805
476.033	529.625
475.913	529.505
475.883	529.385
475.763	529.265
475.763	529.205
475.583	528.965
475.583	528.905
475.523	528.845
475.493	528.725
475.373	528.545
475.343	528.425
475.193	527.915
475.073	527.555
POLYLINE BLACK
481.193	526.145
481.853	525.545
POLYLINE BLUE
471.263	536.105
471.263	536.015
POLYLINE BLUE
475.133	527.495
475.133	527.435
475.283	527.435
475.343	527.405
475.673	527.405
POLYLINE BLUE
475.073	527.855
475.133	527.885
475.373	527.735
POLYLINE BLUE
474.893	526.505
475.163	526.565
475.283	526.625
POLYLINE BLUE
474.413	525.515
474.473	525.485
474.623	525.515
475.013	525.575
POLYLINE BLUE
474.293	524.645
474.893	524.855
474.983	524.855
POLYLINE BLUE
473.993	523.295
474.143	523.265
474.323	523.325
474.473	523.415
475.283	523.685
POLYLINE BLACK
473.933	522.755
473.963	522.695
473.963	522.875
473.993	523.025
473.993	523.175
474.083	523.505
474.113	523.625
474.143	523.745
474.203	524.015
474.203	524.165
474.233	524.225
474.233	524.495
474.293	524.765
474.353	525.035
474.443	525.305
474.473	525.455
474.503	525.575
474.533	525.725
474.683	526.355
474.743	526.475
474.743	526.565
474.893	526.985
475.043	527.315
475.043	527.375
475.103	527.465
475.133	527.645
POLYLINE BLACK
474.743	522.875
474.743	522.995
474.773	523.055
474.773	523.175
474.833	523.445
474.833	523.565
475.043	524.195
475.163	524.615
475.193	524.825
475.223	524.885
475.223	525.035
475.253	525.155
475.283	525.425
475.463	525.875
475.463	525.965
475.553	526.145
475.583	526.295
475.613	526.415
475.703	526.835
475.793	527.105
475.793	527.195
475.883	527.435
POLYLINE GRAY
474.143	519.965
474.233	519.875
475.103	519.635
475.313	519.635
475.583	519.575
475.703	519.575
475.883	519.515
476.063	519.485
POLYLINE GRAY
474.623	520.205
474.653	520.145
474.803	520.145
474.863	520.115
475.253	520.115
475.343	520.055
475.463	520.025
475.793	519.905
476.093	519.605
476.243	519.575
476.363	519.575
POLYLINE GRAY
474.323	519.695
474.443	519.665
474.833	519.635
475.463	519.575
475.763	519.425
475.883	519.305
POLYLINE BLUE
474.083	522.875
474.353	522.935
474.443	522.995
474.623	523.025
POLYLINE BLUE
474.383	522.335
474.503	522.335
474.653	522.365
474.803	522.455
475.013	522.515
POLYLINE BLUE
474.653	521.525
474.893	521.555
475.103	521.615
475.583	521.735
475.643	521.765
POLYLINE BLACK
475.883	520.835
475.823	520.985
475.823	521.075
475.643	521.585
475.433	521.915
475.163	522.305
474.983	522.695
474.863	522.875
474.773	523.085
POLYLINE BLACK
474.713	520.955
474.683	521.105
474.563	521.555
474.473	521.765
474.473	521.855
474.113	522.575
474.113	522.665
474.053	522.785
POLYLINE BLUE
474.923	520.595
475.103	520.745
475.313	520.835
475.463	520.835
475.583	520.805
475.673	520.805
475.733	520.775
POLYLINE BLUE
474.743	520.385
474.863	520.385
475.013	520.325
475.373	520.265
475.943	520.205
476.063	520.175
POLYLINE BLUE
474.173	519.635
474.233	519.605
474.323	519.635
474.893	519.635
475.193	519.605
475.673	519.485
475.733	519.515
475.793	519.485
POLYLINE BLUE
473.783	518.825
473.873	518.795
474.023	518.825
474.353	519.005
474.713	519.095
475.013	519.065
475.343	519.035
475.463	518.975
475.613	518.975
475.943	518.885
POLYLINE BLACK
473.213	518.675
473.333	518.705
473.693	519.005
474.023	519.425
474.203	519.605
474.323	519.845
474.413	519.995
474.653	520.355
474.743	520.475
474.803	520.805
474.893	521.255
POLYLINE BLACK
476.273	518.735
476.213	518.795
476.213	518.855
476.093	519.125
476.033	519.425
476.033	519.635
476.003	519.755
476.003	519.965
475.973	520.145
475.973	520.295
476.003	520.415
476.003	520.685
476.063	520.895
POLYLINE BLUE
474.393	509.915
474.633	509.675
474.773	509.495
474.873	509.415
POLYLINE BLUE
474.613	510.755
474.833	510.475
474.993	510.315
POLYLINE BLUE
474.933	511.295
474.973	511.295
475.173	511.135
475.333	511.035
POLYLINE BLUE
475.053	512.515
475.793	512.875
476.113	512.995
476.353	513.115
POLYLINE BLUE
474.733	513.375
475.153	513.635
476.293	514.135
POLYLINE BLUE
474.673	515.295
474.733	515.275
474.893	515.295
475.413	515.435
476.033	515.695
POLYLINE BLUE
474.633	515.735
474.673	515.715
474.753	515.715
475.213	515.835
475.873	516.115
476.133	516.255
POLYLINE BLUE
474.333	516.615
474.353	516.575
474.393	516.575
475.453	516.915
475.913	517.095
476.013	517.115
POLYLINE BLUE
473.913	517.515
473.933	517.475
474.773	517.695
475.633	518.035
POLYLINE BLACK
474.873	513.155
474.913	513.015
474.933	512.795
474.973	512.535
POLYLINE BLACK
474.793	513.435
474.793	513.335
474.833	513.175
474.853	513.055
474.893	513.055
475.033	513.275
POLYLINE BLACK
474.753	514.135
474.733	514.095
474.733	513.995
474.713	513.895
474.713	513.615
POLYLINE BLACK
474.613	514.595
474.673	514.415
474.733	514.115
474.773	514.215
474.853	514.635
POLYLINE BLACK
474.413	515.635
474.413	515.635
474.433	515.395
474.433	515.295
474.453	515.155
POLYLINE BLACK
474.333	516.035
474.413	515.695
474.453	515.715
474.553	515.955
474.633	516.275
